date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-02-01 14:39:00+00:00,172.3681,172.7759,172.0,172.08,172.08,622909.0,4809.0,172.330012
2023-02-01 14:40:00+00:00,172.1,172.67,171.9,172.4501,172.4501,631686.0,4411.0,172.241277
2023-02-01 14:41:00+00:00,172.47,173.1,172.32,172.4701,172.4701,860122.0,6045.0,172.730024
2023-02-01 14:42:00+00:00,172.4801,172.8799,172.41,172.721,172.721,554159.0,3835.0,172.672451
2023-02-01 14:43:00+00:00,172.7441,173.07,172.56,172.77,172.77,641951.0,4355.0,172.823291
2023-02-01 14:44:00+00:00,172.7444,172.92,171.86,172.02,172.02,837837.0,6272.0,172.251747
2023-02-01 14:45:00+00:00,172.0088,172.4,171.49,172.3701,172.3701,934788.0,7534.0,171.823226
2023-02-01 14:46:00+00:00,172.4,172.4799,171.76,171.9999,171.9999,447211.0,3818.0,172.11556
2023-02-01 14:47:00+00:00,171.965,172.35,171.6601,172.1402,172.1402,543074.0,4076.0,172.084067
2023-02-01 14:48:00+00:00,172.12,172.43,171.8701,172.27,172.27,519044.0,3838.0,172.147167
2023-02-01 14:49:00+00:00,172.2502,172.49,171.75,171.8791,171.8791,549172.0,4510.0,172.0924
2023-02-01 14:50:00+00:00,171.872,171.9812,171.3801,171.6701,171.6701,710255.0,5594.0,171.611388
2023-02-01 14:51:00+00:00,171.69,172.33,171.6507,172.085,172.085,587542.0,4045.0,172.089468
2023-02-01 14:52:00+00:00,172.05,172.325,171.78,172.12,172.12,490010.0,3624.0,172.087533
2023-02-01 14:53:00+00:00,172.12,174.1,172.12,173.7498,173.7498,1428402.0,10165.0,173.251705
2023-02-01 14:54:00+00:00,173.725,175.5,173.7,175.3015,175.3015,1673262.0,12483.0,174.719848
2023-02-01 14:55:00+00:00,175.3073,175.47,174.85,174.988,174.988,1056835.0,7361.0,175.084728
2023-02-01 14:56:00+00:00,174.9771,175.8428,174.97,175.535,175.535,1348093.0,8948.0,175.508851
2023-02-01 14:57:00+00:00,175.5627,175.8,174.79,175.36,175.36,955739.0,7107.0,175.304015
2023-02-01 14:58:00+00:00,175.349,175.3599,174.67,174.9197,174.9197,698061.0,4958.0,174.937266
2023-02-01 14:59:00+00:00,174.9407,174.9407,174.55,174.775,174.775,576056.0,4194.0,174.719544
2023-02-01 15:00:00+00:00,174.83,174.9551,173.9,174.225,174.225,966256.0,7514.0,174.346243
2023-02-01 15:01:00+00:00,174.215,174.52,173.67,173.8826,173.8826,789620.0,5679.0,174.125937
2023-02-01 15:02:00+00:00,173.915,174.4399,173.81,174.18,174.18,690676.0,4629.0,174.095614
2023-02-01 15:03:00+00:00,174.198,174.35,173.11,173.33,173.33,918582.0,6492.0,173.566587
2023-02-01 15:04:00+00:00,173.3301,173.66,173.0,173.4344,173.4344,638898.0,4469.0,173.31898
2023-02-01 15:05:00+00:00,173.48,173.77,173.2052,173.4619,173.4619,529973.0,3539.0,173.465048
2023-02-01 15:06:00+00:00,173.4551,174.0199,173.39,173.8073,173.8073,631574.0,4548.0,173.803787
2023-02-01 15:07:00+00:00,173.78,173.84,172.58,172.785,172.785,824336.0,6332.0,173.127064
2023-02-01 15:08:00+00:00,172.8099,173.05,172.57,172.9419,172.9419,496129.0,4028.0,172.814082
2023-02-01 15:09:00+00:00,172.86,173.19,172.4,173.1344,173.1344,597163.0,4905.0,172.78014
2023-02-01 15:10:00+00:00,173.12,173.5,172.8101,173.31,173.31,606924.0,4491.0,173.253975
2023-02-01 15:11:00+00:00,173.28,173.8699,173.0,173.4888,173.4888,641845.0,4489.0,173.485963
2023-02-01 15:12:00+00:00,173.4992,173.8,173.42,173.6261,173.6261,462678.0,2990.0,173.662515
2023-02-01 15:13:00+00:00,173.64,173.7399,173.2,173.5,173.5,418228.0,3191.0,173.472848
2023-02-01 15:14:00+00:00,173.5299,173.76,173.171,173.7357,173.7357,486446.0,3191.0,173.455306
2023-02-01 15:15:00+00:00,173.71,174.2,173.35,173.9101,173.9101,702255.0,4603.0,173.857533
2023-02-01 15:16:00+00:00,173.9433,173.9499,173.11,173.4678,173.4678,479299.0,3586.0,173.53197
2023-02-01 15:17:00+00:00,173.4899,173.64,173.23,173.6,173.6,322403.0,2316.0,173.25283
2023-02-01 15:18:00+00:00,173.61,173.61,173.151,173.1761,173.1761,259817.0,2042.0,173.351054
2023-02-01 15:19:00+00:00,173.16,173.4,172.81,172.99,172.99,467815.0,3606.0,173.103478
2023-02-01 15:20:00+00:00,172.98,173.29,172.9,173.2368,173.2368,377645.0,2511.0,173.095963
2023-02-01 15:21:00+00:00,173.2373,173.38,172.94,173.095,173.095,316964.0,2520.0,173.160411
2023-02-01 15:22:00+00:00,173.07,173.21,172.52,172.57,172.57,488128.0,3939.0,172.774196
2023-02-01 15:23:00+00:00,172.57,172.5862,172.0801,172.535,172.535,558535.0,4631.0,172.276665
2023-02-01 15:24:00+00:00,172.525,172.7,172.35,172.375,172.375,372184.0,2791.0,172.525539
2023-02-01 15:25:00+00:00,172.39,172.48,172.12,172.2,172.2,458773.0,3319.0,172.298514
2023-02-01 15:26:00+00:00,172.19,172.37,171.85,171.855,171.855,640016.0,5245.0,172.048364
2023-02-01 15:27:00+00:00,171.84,172.28,171.84,172.0901,172.0901,397903.0,2872.0,172.109648
2023-02-01 15:28:00+00:00,172.09,172.66,172.05,172.56,172.56,398456.0,3100.0,172.395964
2023-02-01 15:29:00+00:00,172.5645,172.63,172.29,172.455,172.455,331718.0,2432.0,172.453291
2023-02-01 15:30:00+00:00,172.4535,172.88,172.27,172.675,172.675,530753.0,3659.0,172.661477
2023-02-01 15:31:00+00:00,172.675,172.83,172.5,172.8001,172.8001,310003.0,2242.0,172.684196
2023-02-01 15:32:00+00:00,172.81,173.7899,172.77,173.4414,173.4414,811621.0,5602.0,173.379318
2023-02-01 15:33:00+00:00,173.439,173.6,173.18,173.4832,173.4832,480493.0,3183.0,173.376538
2023-02-01 15:34:00+00:00,173.475,173.54,173.28,173.315,173.315,332106.0,2334.0,173.414032
2023-02-01 15:35:00+00:00,173.3093,173.5,173.0,173.16,173.16,473554.0,3531.0,173.23018
2023-02-01 15:36:00+00:00,173.15,173.24,173.0,173.06,173.06,333536.0,2646.0,173.091702
2023-02-01 15:37:00+00:00,173.0799,173.11,172.67,172.8221,172.8221,403645.0,3049.0,172.844002
2023-02-01 15:38:00+00:00,172.83,173.08,172.75,172.9353,172.9353,311145.0,2448.0,172.928671
2023-02-01 15:39:00+00:00,172.921,173.43,172.91,173.2268,173.2268,442532.0,3163.0,173.220173
2023-02-01 15:40:00+00:00,173.1801,173.31,172.73,172.8459,172.8459,387931.0,2541.0,173.042198
2023-02-01 15:41:00+00:00,172.8599,173.29,172.82,172.94,172.94,278575.0,1941.0,173.023236
2023-02-01 15:42:00+00:00,172.9424,172.97,172.61,172.67,172.67,309823.0,2258.0,172.780821
2023-02-01 15:43:00+00:00,172.66,172.9,172.47,172.5388,172.5388,360988.0,2853.0,172.671516
2023-02-01 15:44:00+00:00,172.5129,172.75,172.2803,172.37,172.37,314059.0,2520.0,172.433831
2023-02-01 15:45:00+00:00,172.35,172.59,172.25,172.5459,172.5459,319457.0,2748.0,172.427968
2023-02-01 15:46:00+00:00,172.5399,172.82,172.46,172.605,172.605,363862.0,2480.0,172.612399
2023-02-01 15:47:00+00:00,172.6087,172.65,172.06,172.2945,172.2945,462448.0,3861.0,172.292228
2023-02-01 15:48:00+00:00,172.3039,172.4,172.03,172.2818,172.2818,285860.0,2139.0,172.202366
2023-02-01 15:49:00+00:00,172.299,172.35,172.01,172.1,172.1,315783.0,2506.0,172.153354
2023-02-01 15:50:00+00:00,172.11,172.11,171.79,171.8058,171.8058,636725.0,5042.0,171.929869
2023-02-01 15:51:00+00:00,171.8,171.89,171.26,171.4726,171.4726,776862.0,6699.0,171.522939
2023-02-01 15:52:00+00:00,171.4835,171.8,171.25,171.625,171.625,613084.0,4882.0,171.504826
2023-02-01 15:53:00+00:00,171.6098,172.2,171.53,171.9,171.9,543509.0,3621.0,171.910533
2023-02-01 15:54:00+00:00,171.88,172.1,171.75,171.96,171.96,400662.0,2775.0,171.944731
2023-02-01 15:55:00+00:00,171.99,172.0131,171.4,171.4912,171.4912,441926.0,3076.0,171.690782
2023-02-01 15:56:00+00:00,171.52,171.665,171.4,171.6188,171.6188,416509.0,2677.0,171.532831
2023-02-01 15:57:00+00:00,171.63,171.8,170.7975,170.93,170.93,928411.0,7921.0,171.130831
2023-02-01 15:58:00+00:00,170.93,171.16,170.83,170.8743,170.8743,477717.0,3383.0,170.980228
2023-02-01 15:59:00+00:00,170.8771,170.8899,170.2,170.25,170.25,735150.0,6350.0,170.491393
2023-02-01 16:00:00+00:00,170.25,170.3192,170.01,170.1584,170.1584,723018.0,5029.0,170.157904
2023-02-01 16:01:00+00:00,170.14,170.47,169.93,170.12,170.12,1047984.0,9988.0,170.146266
2023-02-01 16:02:00+00:00,170.13,170.7654,170.11,170.7506,170.7506,542399.0,3998.0,170.498768
2023-02-01 16:03:00+00:00,170.75,171.2,170.73,170.96,170.96,663438.0,4593.0,171.0211
2023-02-01 16:04:00+00:00,170.94,171.0695,170.52,170.75,170.75,469425.0,3653.0,170.790053
2023-02-01 16:05:00+00:00,170.74,171.18,170.5,171.12,171.12,470904.0,3503.0,170.789358
2023-02-01 16:06:00+00:00,171.135,171.38,170.95,171.06,171.06,533083.0,3360.0,171.18726
2023-02-01 16:07:00+00:00,171.03,171.09,170.68,170.79,170.79,340952.0,2590.0,170.886951
2023-02-01 16:08:00+00:00,170.78,170.94,170.5589,170.79,170.79,309224.0,2167.0,170.755099
2023-02-01 16:09:00+00:00,170.8,171.28,170.8,171.245,171.245,344690.0,2579.0,171.045606
2023-02-01 16:10:00+00:00,171.24,171.4,170.94,171.21,171.21,427846.0,2463.0,171.201618
2023-02-01 16:11:00+00:00,171.18,171.4,171.0,171.38,171.38,303088.0,1877.0,171.196399
2023-02-01 16:12:00+00:00,171.3735,171.49,170.9599,171.15,171.15,505615.0,2904.0,171.225098
2023-02-01 16:13:00+00:00,171.18,171.38,171.0101,171.23,171.23,252094.0,1658.0,171.221214
2023-02-01 16:14:00+00:00,171.22,171.46,171.201,171.31,171.31,245830.0,1745.0,171.335932
2023-02-01 16:15:00+00:00,171.31,171.89,171.24,171.85,171.85,446370.0,3066.0,171.633745
2023-02-01 16:16:00+00:00,171.8573,172.09,171.6401,172.02,172.02,445754.0,2902.0,171.869293
2023-02-01 16:17:00+00:00,172.02,172.0959,171.753,171.753,171.753,469690.0,3002.0,171.971547
2023-02-01 16:18:00+00:00,171.7799,171.8399,171.5,171.6079,171.6079,412739.0,2750.0,171.658405
2023-02-01 16:19:00+00:00,171.605,171.68,171.45,171.63,171.63,231270.0,1835.0,171.547407
2023-02-01 16:20:00+00:00,171.64,171.83,171.3655,171.57,171.57,414833.0,2567.0,171.60968
2023-02-01 16:21:00+00:00,171.6,171.92,171.5945,171.8201,171.8201,289551.0,1890.0,171.79856
2023-02-01 16:22:00+00:00,171.8225,172.0,171.5,171.8401,171.8401,328377.0,2318.0,171.789781
2023-02-01 16:23:00+00:00,171.8754,172.11,171.82,172.061,172.061,299640.0,1901.0,171.952426
2023-02-01 16:24:00+00:00,172.0854,172.1,171.701,171.8241,171.8241,261666.0,1708.0,171.84654
2023-02-01 16:25:00+00:00,171.8,171.94,171.61,171.7501,171.7501,241806.0,1729.0,171.754432
2023-02-01 16:26:00+00:00,171.74,171.91,171.51,171.725,171.725,355311.0,2054.0,171.719706
2023-02-01 16:27:00+00:00,171.74,172.0,171.68,171.91,171.91,252026.0,1887.0,171.841508
2023-02-01 16:28:00+00:00,171.89,171.89,171.7,171.823,171.823,138583.0,1168.0,171.801071
2023-02-01 16:29:00+00:00,171.82,172.05,171.81,171.8404,171.8404,222530.0,1619.0,171.910427
2023-02-01 16:30:00+00:00,171.86,171.93,171.3501,171.65,171.65,392056.0,2622.0,171.636635
2023-02-01 16:31:00+00:00,171.68,171.9599,171.65,171.8,171.8,245957.0,1537.0,171.825372
2023-02-01 16:32:00+00:00,171.78,171.98,171.6866,171.94,171.94,207757.0,1425.0,171.883995
2023-02-01 16:33:00+00:00,171.94,172.48,171.8832,172.31,172.31,516014.0,3785.0,172.267433
2023-02-01 16:34:00+00:00,172.32,172.69,172.32,172.6297,172.6297,464210.0,3387.0,172.52347
2023-02-01 16:35:00+00:00,172.6299,172.66,172.45,172.5,172.5,334261.0,2331.0,172.562027
2023-02-01 16:36:00+00:00,172.5079,172.6596,172.17,172.26,172.26,391615.0,2196.0,172.420816
2023-02-01 16:37:00+00:00,172.2592,172.36,172.11,172.19,172.19,235392.0,1637.0,172.229132
2023-02-01 16:38:00+00:00,172.2,172.65,172.16,172.61,172.61,288115.0,1856.0,172.45492
2023-02-01 16:39:00+00:00,172.62,173.17,172.61,172.9201,172.9201,628004.0,4207.0,172.914841
2023-02-01 16:40:00+00:00,172.92,172.99,172.75,172.965,172.965,322844.0,1943.0,172.82538
2023-02-01 16:41:00+00:00,172.9501,173.17,172.8517,173.115,173.115,336937.0,2139.0,173.006114
2023-02-01 16:42:00+00:00,173.115,173.19,172.9101,172.95,172.95,371824.0,2304.0,173.064282
2023-02-01 16:43:00+00:00,172.9796,173.15,172.88,172.905,172.905,266676.0,1781.0,173.018912
2023-02-01 16:44:00+00:00,172.93,172.99,172.78,172.845,172.845,247817.0,1442.0,172.893601
2023-02-01 16:45:00+00:00,172.8424,173.1,172.72,173.1,173.1,339760.0,2182.0,172.941235
2023-02-01 16:46:00+00:00,173.07,173.0799,172.73,172.751,172.751,218993.0,1601.0,172.865307
2023-02-01 16:47:00+00:00,172.76,172.83,172.4077,172.76,172.76,354503.0,2412.0,172.597247
2023-02-01 16:48:00+00:00,172.7899,172.82,172.45,172.47,172.47,221423.0,1581.0,172.583494
2023-02-01 16:49:00+00:00,172.4626,172.59,172.42,172.5,172.5,165267.0,1081.0,172.525974
2023-02-01 16:50:00+00:00,172.48,172.57,172.26,172.5099,172.5099,282544.0,1973.0,172.42423
2023-02-01 16:51:00+00:00,172.49,172.55,171.7,171.8399,171.8399,509911.0,4066.0,171.976332
2023-02-01 16:52:00+00:00,171.83,171.95,171.56,171.831,171.831,466937.0,3632.0,171.742457
2023-02-01 16:53:00+00:00,171.83,172.12,171.74,171.9294,171.9294,289076.0,2257.0,171.927559
2023-02-01 16:54:00+00:00,171.91,172.1301,171.81,172.11,172.11,228602.0,1700.0,172.004034
2023-02-01 16:55:00+00:00,172.12,172.16,171.95,172.06,172.06,230899.0,1864.0,172.015832
2023-02-01 16:56:00+00:00,172.065,172.12,171.75,172.0702,172.0702,299959.0,1960.0,171.929617
2023-02-01 16:57:00+00:00,172.08,172.43,172.0701,172.2601,172.2601,324495.0,2363.0,172.295934
2023-02-01 16:58:00+00:00,172.2645,172.48,172.26,172.405,172.405,216392.0,1404.0,172.361361
2023-02-01 16:59:00+00:00,172.4199,172.4199,171.95,172.005,172.005,253393.0,1751.0,172.155344
2023-02-01 17:00:00+00:00,172.005,172.1899,171.98,171.98,171.98,193725.0,1256.0,172.083527
2023-02-01 17:01:00+00:00,171.985,172.0799,171.81,171.94,171.94,227968.0,1516.0,171.936627
2023-02-01 17:02:00+00:00,171.94,172.14,171.72,171.755,171.755,236451.0,1727.0,171.926416
2023-02-01 17:03:00+00:00,171.77,171.85,171.44,171.83,171.83,372930.0,2620.0,171.625764
2023-02-01 17:04:00+00:00,171.84,172.0,171.73,171.85,171.85,244106.0,1512.0,171.862695
2023-02-01 17:05:00+00:00,171.8499,172.12,171.75,172.08,172.08,257824.0,1753.0,171.908831
2023-02-01 17:06:00+00:00,172.07,172.15,171.95,171.9909,171.9909,192601.0,1391.0,172.0393
2023-02-01 17:07:00+00:00,171.99,172.14,171.95,172.0599,172.0599,174729.0,1221.0,172.036486
2023-02-01 17:08:00+00:00,172.09,172.27,171.95,172.125,172.125,230980.0,1656.0,172.122501
2023-02-01 17:09:00+00:00,172.125,172.346,172.125,172.2801,172.2801,232512.0,1550.0,172.253007
2023-02-01 17:10:00+00:00,172.3,172.7126,172.2,172.5701,172.5701,388076.0,2441.0,172.44925
2023-02-01 17:11:00+00:00,172.58,172.7499,172.48,172.53,172.53,252733.0,1512.0,172.605439
2023-02-01 17:12:00+00:00,172.524,172.5438,172.21,172.2501,172.2501,252397.0,1638.0,172.3544
2023-02-01 17:13:00+00:00,172.2545,172.5,172.2,172.48,172.48,216823.0,1224.0,172.361803
2023-02-01 17:14:00+00:00,172.4999,172.63,172.3364,172.5657,172.5657,217877.0,1398.0,172.497039
2023-02-01 17:15:00+00:00,172.58,172.6,172.2301,172.3602,172.3602,215873.0,1623.0,172.410275
2023-02-01 17:16:00+00:00,172.39,172.7284,172.37,172.5899,172.5899,243688.0,1636.0,172.576278
2023-02-01 17:17:00+00:00,172.59,172.86,172.37,172.77,172.77,252001.0,1774.0,172.645542
2023-02-01 17:18:00+00:00,172.7724,173.0,172.6901,172.975,172.975,327720.0,2094.0,172.896977
2023-02-01 17:19:00+00:00,172.9791,172.9882,172.664,172.72,172.72,230109.0,1569.0,172.811957
2023-02-01 17:20:00+00:00,172.69,172.9871,172.6532,172.95,172.95,230966.0,1573.0,172.841729
2023-02-01 17:21:00+00:00,172.95,173.16,172.91,173.0999,173.0999,408281.0,2567.0,173.048712
2023-02-01 17:22:00+00:00,173.0913,173.15,172.93,173.0376,173.0376,242076.0,1339.0,173.036173
2023-02-01 17:23:00+00:00,173.02,173.06,172.8501,173.06,173.06,186516.0,1242.0,172.962671
2023-02-01 17:24:00+00:00,173.06,173.19,172.9501,173.1767,173.1767,299066.0,1708.0,173.068552
2023-02-01 17:25:00+00:00,173.18,173.3,173.05,173.1837,173.1837,339542.0,2226.0,173.19195
2023-02-01 17:26:00+00:00,173.1738,173.1881,172.85,172.9154,172.9154,236451.0,1748.0,172.95846
2023-02-01 17:27:00+00:00,172.8936,173.05,172.875,173.0143,173.0143,174665.0,1160.0,172.945614
2023-02-01 17:28:00+00:00,173.0,173.18,172.93,172.9664,172.9664,210008.0,1510.0,173.066598
2023-02-01 17:29:00+00:00,172.9999,173.01,172.84,172.865,172.865,148986.0,1143.0,172.9088
2023-02-01 17:30:00+00:00,172.8883,173.1,172.86,172.9027,172.9027,198849.0,1229.0,172.989767
2023-02-01 17:31:00+00:00,172.92,172.94,172.72,172.8542,172.8542,175006.0,1251.0,172.834903
2023-02-01 17:32:00+00:00,172.855,172.97,172.7,172.9312,172.9312,199833.0,1319.0,172.850288
2023-02-01 17:33:00+00:00,172.95,173.14,172.83,173.02,173.02,236037.0,1363.0,173.018404
2023-02-01 17:34:00+00:00,173.04,173.24,172.9501,173.1852,173.1852,278133.0,1513.0,173.134889
2023-02-01 17:35:00+00:00,173.174,173.43,173.13,173.42,173.42,502894.0,2623.0,173.308999
2023-02-01 17:36:00+00:00,173.41,173.4264,173.13,173.2784,173.2784,272942.0,1560.0,173.2724
2023-02-01 17:37:00+00:00,173.2715,173.3699,173.1627,173.1923,173.1923,187320.0,1131.0,173.24969
2023-02-01 17:38:00+00:00,173.2093,173.43,173.08,173.19,173.19,285393.0,1619.0,173.252351
2023-02-01 17:39:00+00:00,173.19,173.54,173.1895,173.5,173.5,293163.0,1915.0,173.352305
2023-02-01 17:40:00+00:00,173.48,173.73,173.36,173.6921,173.6921,410819.0,2566.0,173.565314
2023-02-01 17:41:00+00:00,173.6999,173.7114,173.49,173.4954,173.4954,282713.0,1663.0,173.604595
2023-02-01 17:42:00+00:00,173.4871,174.0,173.4871,173.9299,173.9299,533017.0,3322.0,173.797774
2023-02-01 17:43:00+00:00,173.9131,174.17,173.84,173.9399,173.9399,551656.0,3477.0,174.02013
2023-02-01 17:44:00+00:00,173.94,174.19,173.94,174.175,174.175,388395.0,2301.0,174.06533
2023-02-01 17:45:00+00:00,174.18,174.1866,173.7861,173.87,173.87,391324.0,2313.0,173.968984
2023-02-01 17:46:00+00:00,173.88,174.15,173.85,174.018,174.018,339955.0,1935.0,174.009934
2023-02-01 17:47:00+00:00,174.0079,174.14,173.85,173.93,173.93,259073.0,1662.0,173.983594
2023-02-01 17:48:00+00:00,173.9145,174.015,173.85,173.9641,173.9641,246338.0,1488.0,173.928796
2023-02-01 17:49:00+00:00,173.9622,174.0,173.71,173.735,173.735,263322.0,1672.0,173.81607
2023-02-01 17:50:00+00:00,173.73,174.03,173.71,174.025,174.025,254583.0,1707.0,173.848225
2023-02-01 17:51:00+00:00,174.04,174.1494,173.91,174.03,174.03,317730.0,1997.0,174.03613
2023-02-01 17:52:00+00:00,174.0202,174.07,173.8302,174.0599,174.0599,205629.0,1383.0,173.947167
2023-02-01 17:53:00+00:00,174.045,174.15,173.95,174.0174,174.0174,290792.0,1720.0,174.059502
2023-02-01 17:54:00+00:00,174.0174,174.12,173.9981,174.06,174.06,160916.0,1249.0,174.052802
2023-02-01 17:55:00+00:00,174.06,174.2999,174.04,174.29,174.29,354655.0,2313.0,174.173569
2023-02-01 17:56:00+00:00,174.28,174.71,174.28,174.45,174.45,501770.0,3473.0,174.523695
2023-02-01 17:57:00+00:00,174.47,174.68,174.448,174.492,174.492,355174.0,2083.0,174.580895
2023-02-01 17:58:00+00:00,174.5099,174.62,174.3118,174.43,174.43,326595.0,2011.0,174.467814
2023-02-01 17:59:00+00:00,174.4201,174.45,174.25,174.35,174.35,306284.0,1690.0,174.318937
2023-02-01 18:00:00+00:00,174.3277,174.39,174.1601,174.39,174.39,256157.0,1762.0,174.273754
2023-02-01 18:01:00+00:00,174.37,174.4099,174.2,174.3023,174.3023,197013.0,1608.0,174.284907
2023-02-01 18:02:00+00:00,174.3,174.54,174.07,174.07,174.07,330903.0,2216.0,174.303079
2023-02-01 18:03:00+00:00,174.07,174.5,174.06,174.3101,174.3101,323753.0,1897.0,174.281736
2023-02-01 18:04:00+00:00,174.33,174.6376,174.33,174.6248,174.6248,345127.0,2333.0,174.516017
2023-02-01 18:05:00+00:00,174.63,174.66,174.44,174.46,174.46,252289.0,1865.0,174.543353
2023-02-01 18:06:00+00:00,174.45,174.51,174.2549,174.49,174.49,210630.0,1632.0,174.408832
2023-02-01 18:07:00+00:00,174.4922,174.5099,174.31,174.35,174.35,128029.0,1097.0,174.397723
2023-02-01 18:08:00+00:00,174.36,174.48,174.22,174.28,174.28,204203.0,1440.0,174.354785
2023-02-01 18:09:00+00:00,174.3,174.44,174.2611,174.29,174.29,137980.0,1002.0,174.364396
2023-02-01 18:10:00+00:00,174.3,174.34,174.01,174.1265,174.1265,321070.0,2337.0,174.13811
2023-02-01 18:11:00+00:00,174.1371,174.29,174.1,174.2101,174.2101,177951.0,1223.0,174.192355
2023-02-01 18:12:00+00:00,174.2299,174.34,174.1,174.3007,174.3007,212361.0,1549.0,174.224121
2023-02-01 18:13:00+00:00,174.31,174.48,174.265,174.28,174.28,270377.0,1686.0,174.393294
2023-02-01 18:14:00+00:00,174.29,174.2974,174.135,174.2299,174.2299,163530.0,1261.0,174.20722
2023-02-01 18:15:00+00:00,174.21,174.34,174.07,174.3281,174.3281,199786.0,1347.0,174.213759
2023-02-01 18:16:00+00:00,174.33,174.34,174.15,174.26,174.26,174149.0,1171.0,174.245465
2023-02-01 18:17:00+00:00,174.25,174.27,173.86,173.9226,173.9226,365656.0,2163.0,173.995059
2023-02-01 18:18:00+00:00,173.9349,173.99,173.77,173.9581,173.9581,264719.0,1814.0,173.901972
2023-02-01 18:19:00+00:00,173.965,174.0699,173.9,173.9561,173.9561,183104.0,1255.0,173.998714
2023-02-01 18:20:00+00:00,173.9501,174.17,173.88,174.115,174.115,222827.0,1401.0,174.056348
2023-02-01 18:21:00+00:00,174.1291,174.13,173.95,174.071,174.071,124745.0,955.0,174.053499
2023-02-01 18:22:00+00:00,174.0508,174.08,173.95,173.9708,173.9708,105979.0,882.0,174.004347
2023-02-01 18:23:00+00:00,173.98,174.06,173.87,174.0,174.0,222883.0,1357.0,173.952188
2023-02-01 18:24:00+00:00,173.98,174.0692,173.84,173.91,173.91,179838.0,1182.0,173.960007
2023-02-01 18:25:00+00:00,173.94,174.05,173.86,173.9519,173.9519,182827.0,1139.0,173.968391
2023-02-01 18:26:00+00:00,173.9666,174.32,173.95,174.17,174.17,340024.0,2054.0,174.161869
2023-02-01 18:27:00+00:00,174.17,174.3699,174.1295,174.3299,174.3299,243652.0,1601.0,174.284005
2023-02-01 18:28:00+00:00,174.32,174.33,174.1601,174.2601,174.2601,151086.0,1084.0,174.225922
2023-02-01 18:29:00+00:00,174.27,174.4299,174.2303,174.35,174.35,201509.0,1430.0,174.355753
2023-02-01 18:30:00+00:00,174.36,174.51,174.25,174.4704,174.4704,243472.0,1874.0,174.389828
2023-02-01 18:31:00+00:00,174.4706,174.68,174.31,174.6001,174.6001,318064.0,2139.0,174.515867
2023-02-01 18:32:00+00:00,174.61,174.69,174.461,174.5502,174.5502,316249.0,1837.0,174.607006
2023-02-01 18:33:00+00:00,174.56,174.81,174.52,174.8095,174.8095,361296.0,2223.0,174.716457
2023-02-01 18:34:00+00:00,174.795,174.88,174.7201,174.84,174.84,334226.0,2080.0,174.818854
2023-02-01 18:35:00+00:00,174.845,174.8799,174.57,174.57,174.57,343670.0,2004.0,174.70685
2023-02-01 18:36:00+00:00,174.57,174.67,174.52,174.5365,174.5365,208703.0,1377.0,174.573824
2023-02-01 18:37:00+00:00,174.5226,174.72,174.5226,174.6199,174.6199,175244.0,1122.0,174.60716
2023-02-01 18:38:00+00:00,174.5727,174.755,174.5678,174.7148,174.7148,161936.0,1084.0,174.659169
2023-02-01 18:39:00+00:00,174.7399,174.8799,174.71,174.77,174.77,313552.0,1870.0,174.794317
2023-02-01 18:40:00+00:00,174.7712,174.88,174.67,174.6746,174.6746,221883.0,1419.0,174.768053
2023-02-01 18:41:00+00:00,174.67,174.78,174.63,174.75,174.75,184468.0,1317.0,174.706969
2023-02-01 18:42:00+00:00,174.73,175.03,174.65,174.9101,174.9101,509285.0,4501.0,174.897654
2023-02-01 18:43:00+00:00,174.92,174.9828,174.68,174.7482,174.7482,292007.0,1952.0,174.822624
2023-02-01 18:44:00+00:00,174.75,174.7799,174.3101,174.4,174.4,456567.0,3089.0,174.493754
2023-02-01 18:45:00+00:00,174.38,174.38,173.75,173.77,173.77,565214.0,3296.0,174.046671
2023-02-01 18:46:00+00:00,173.78,174.05,173.74,173.99,173.99,341529.0,2297.0,173.919262
2023-02-01 18:47:00+00:00,173.9804,174.0899,173.87,173.87,173.87,299177.0,1705.0,173.976542
2023-02-01 18:48:00+00:00,173.8715,174.0856,173.82,174.0856,174.0856,239964.0,1439.0,173.959147
2023-02-01 18:49:00+00:00,174.08,174.31,173.98,174.2612,174.2612,262745.0,1624.0,174.146303
2023-02-01 18:50:00+00:00,174.25,174.2717,173.94,173.98,173.98,194583.0,1307.0,174.119394
2023-02-01 18:51:00+00:00,173.951,174.19,173.93,174.17,174.17,191086.0,1349.0,174.07601
2023-02-01 18:52:00+00:00,174.15,174.1697,174.03,174.1,174.1,133723.0,1002.0,174.09238
2023-02-01 18:53:00+00:00,174.1004,174.245,174.07,174.12,174.12,171662.0,1261.0,174.158455
2023-02-01 18:54:00+00:00,174.14,174.17,174.03,174.0902,174.0902,138401.0,1026.0,174.098112
2023-02-01 18:55:00+00:00,174.1,174.18,174.09,174.13,174.13,118709.0,1027.0,174.134138
2023-02-01 18:56:00+00:00,174.1289,174.1978,173.96,174.17,174.17,229382.0,1677.0,174.08201
2023-02-01 18:57:00+00:00,174.19,174.1951,173.99,174.01,174.01,164522.0,1198.0,174.075928
2023-02-01 18:58:00+00:00,174.01,174.26,173.77,174.25,174.25,366059.0,2141.0,173.991763
