date,open,high,low,close,Adj Close,volume,trade_count,vwap
2023-01-27 05:53:00+00:00,0.0854,0.0854,0.0853,0.0854,0.0854,19979.0,4.0,0.0853992893
2023-01-27 05:54:00+00:00,0.0854,0.0857,0.0854,0.0857,0.0857,71973.0,14.0,0.0855506968
2023-01-27 05:55:00+00:00,0.0856,0.0856,0.0855,0.0856,0.0856,11735.0,3.0,0.0855900213
2023-01-27 05:56:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,3865.0,1.0,0.0855
2023-01-27 05:57:00+00:00,0.0855,0.0857,0.0855,0.0857,0.0857,8383.0,2.0,0.0855055589
2023-01-27 06:00:00+00:00,0.0856,0.0856,0.0855,0.0856,0.0856,46436.0,4.0,0.0855064928
2023-01-27 06:01:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,685.0,1.0,0.0856
2023-01-27 06:02:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,8500.0,1.0,0.0855
2023-01-27 06:03:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,9224.0,5.0,0.0855
2023-01-27 06:04:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,176.0,1.0,0.0856
2023-01-27 06:06:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,8500.0,1.0,0.0855
2023-01-27 06:08:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,757.0,1.0,0.0855
2023-01-27 06:09:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,242.0,1.0,0.0854
2023-01-27 06:14:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,582.0,1.0,0.0855
2023-01-27 06:18:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,117.0,1.0,0.0856
2023-01-27 06:27:00+00:00,0.0856,0.0857,0.0856,0.0857,0.0857,1500.0,2.0,0.0856905333
2023-01-27 06:30:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,7313.0,2.0,0.0857
2023-01-27 06:31:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,1554.0,1.0,0.0857
2023-01-27 06:32:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,6189.0,3.0,0.0857
2023-01-27 06:34:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,352.0,2.0,0.0857
2023-01-27 06:36:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,1033.0,1.0,0.0856
2023-01-27 06:40:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5000.0,2.0,0.0856
2023-01-27 06:48:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,10821.0,2.0,0.0856
2023-01-27 06:50:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,117.0,1.0,0.0856
2023-01-27 06:56:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,8500.0,1.0,0.0856
2023-01-27 06:57:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,5000.0,1.0,0.0857
2023-01-27 06:58:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,18500.0,9.0,0.0856
2023-01-27 07:00:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,10400.0,1.0,0.0857
2023-01-27 07:02:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,464.0,1.0,0.0858
2023-01-27 07:12:00+00:00,0.0855,0.0855,0.0854,0.0854,0.0854,46250.0,5.0,0.0854093059
2023-01-27 07:13:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,5644.0,1.0,0.0854
2023-01-27 07:18:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,4438.0,1.0,0.0853
2023-01-27 07:19:00+00:00,0.0853,0.0853,0.0851,0.0852,0.0852,69620.0,11.0,0.0852018299
2023-01-27 07:20:00+00:00,0.0852,0.0853,0.0852,0.0853,0.0853,24208.0,3.0,0.0852160236
2023-01-27 07:21:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,243.0,1.0,0.0854
2023-01-27 07:28:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,5898.0,3.0,0.0855
2023-01-27 07:31:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,70100.0,14.0,0.0855
2023-01-27 07:35:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,582.0,1.0,0.0856
2023-01-27 07:43:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,11569.0,5.0,0.0856
2023-01-27 07:47:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,1631.0,2.0,0.0856
2023-01-27 07:48:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,1168.0,1.0,0.0857
2023-01-27 07:49:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,3397.0,1.0,0.0857
2023-01-27 07:50:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,10717.0,1.0,0.0858
2023-01-27 07:51:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,1282.0,2.0,0.0859
2023-01-27 07:52:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,23066.0,2.0,0.0859
2023-01-27 07:53:00+00:00,0.0858,0.0859,0.0858,0.0859,0.0859,789.0,2.0,0.085873891
2023-01-27 07:56:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,8158.0,1.0,0.0858
2023-01-27 07:57:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,150.0,1.0,0.0859
2023-01-27 08:00:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,12142.0,3.0,0.0859
2023-01-27 08:02:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,3493.0,1.0,0.0859
2023-01-27 08:05:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,8660.0,3.0,0.0858
2023-01-27 08:06:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,6916.0,3.0,0.0858
2023-01-27 08:08:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,3856.0,1.0,0.0857
2023-01-27 08:14:00+00:00,0.0857,0.0857,0.0856,0.0856,0.0856,40492.0,4.0,0.0856217327
2023-01-27 08:15:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,20923.0,7.0,0.0856
2023-01-27 08:16:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,174.0,1.0,0.0856
2023-01-27 08:17:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,174.0,1.0,0.0855
2023-01-27 08:18:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,19150.0,1.0,0.0856
2023-01-27 08:22:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,4693.0,1.0,0.0855
2023-01-27 08:23:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,8500.0,1.0,0.0855
2023-01-27 08:25:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,9950.0,1.0,0.0856
2023-01-27 08:27:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,8700.0,1.0,0.0856
2023-01-27 08:32:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,9950.0,4.0,0.0855
2023-01-27 08:39:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,3862.0,1.0,0.0857
2023-01-27 08:42:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,11792.0,1.0,0.0857
2023-01-27 08:44:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,9600.0,1.0,0.0857
2023-01-27 08:48:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,350.0,1.0,0.0855
2023-01-27 08:50:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,125.0,1.0,0.0857
2023-01-27 08:52:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,20865.0,1.0,0.0855
2023-01-27 08:53:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5583.0,1.0,0.0856
2023-01-27 08:54:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,32621.0,6.0,0.0856
2023-01-27 08:55:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,1261.0,1.0,0.0855
2023-01-27 08:56:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,5000.0,1.0,0.0855
2023-01-27 08:57:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,10000.0,2.0,0.0855
2023-01-27 09:00:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,122.0,1.0,0.0856
2023-01-27 09:01:00+00:00,0.0856,0.0856,0.0855,0.0855,0.0855,406.0,2.0,0.0855576355
2023-01-27 09:07:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,1412.0,1.0,0.0854
2023-01-27 09:08:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,9737.0,3.0,0.0854
2023-01-27 09:16:00+00:00,0.0855,0.0856,0.0855,0.0856,0.0856,17510.0,2.0,0.0855063392
2023-01-27 09:30:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,8300.0,3.0,0.0854
2023-01-27 09:31:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,1170.0,1.0,0.0855
2023-01-27 09:33:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,11223.0,3.0,0.0855
2023-01-27 09:38:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,5000.0,1.0,0.0854
2023-01-27 09:40:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,1498.0,2.0,0.0856
2023-01-27 09:41:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,4103.0,1.0,0.0857
2023-01-27 09:44:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,1002.0,1.0,0.0858
2023-01-27 09:45:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,5000.0,2.0,0.0858
2023-01-27 09:46:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,1955.0,1.0,0.0857
2023-01-27 09:48:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,8050.0,1.0,0.0858
2023-01-27 09:52:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,175.0,1.0,0.0859
2023-01-27 09:54:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,16416.0,3.0,0.0858
2023-01-27 09:55:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,1000.0,1.0,0.0858
2023-01-27 09:57:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,291.0,1.0,0.0857
2023-01-27 10:01:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,40900.0,2.0,0.0857
2023-01-27 10:06:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,25221.0,3.0,0.0857
2023-01-27 10:10:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,14816.0,3.0,0.0857
2023-01-27 10:13:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,7661.0,1.0,0.0856
2023-01-27 10:15:00+00:00,0.0855,0.0856,0.0855,0.0856,0.0856,8674.0,2.0,0.085597994
2023-01-27 10:19:00+00:00,0.0855,0.0855,0.0854,0.0854,0.0854,73368.0,5.0,0.0854912155
2023-01-27 10:20:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,48611.0,2.0,0.0854
2023-01-27 10:22:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,5739.0,1.0,0.0854
2023-01-27 10:28:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,1862.0,1.0,0.0855
2023-01-27 10:29:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5835.0,1.0,0.0856
2023-01-27 10:30:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,149.0,1.0,0.0855
2023-01-27 10:31:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,4059.0,1.0,0.0855
2023-01-27 10:34:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,28754.0,2.0,0.0856
2023-01-27 10:43:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,1000.0,1.0,0.0855
2023-01-27 10:47:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,878.0,1.0,0.0854
2023-01-27 10:48:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,25622.0,5.0,0.0854
2023-01-27 10:49:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,6000.0,1.0,0.0854
2023-01-27 10:50:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,7162.0,1.0,0.0853
2023-01-27 10:52:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,2624.0,1.0,0.0852
2023-01-27 10:53:00+00:00,0.0853,0.0853,0.0851,0.0851,0.0851,23282.0,7.0,0.0851016064
2023-01-27 10:59:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,12379.0,2.0,0.0853
2023-01-27 11:08:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,7143.0,2.0,0.0854
2023-01-27 11:18:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,1337.0,1.0,0.0853
2023-01-27 11:23:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,9400.0,5.0,0.0853
2023-01-27 11:27:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,163.0,1.0,0.0855
2023-01-27 11:32:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,4625.0,2.0,0.0854
2023-01-27 11:34:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,15118.0,3.0,0.0855
2023-01-27 11:36:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,29330.0,3.0,0.0855
2023-01-27 11:37:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,9675.0,2.0,0.0855
2023-01-27 11:38:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,672.0,1.0,0.0856
2023-01-27 11:42:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,176.0,1.0,0.0854
2023-01-27 11:53:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,460.0,1.0,0.0855
2023-01-27 11:54:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,1000.0,1.0,0.0855
2023-01-27 11:57:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,785.0,1.0,0.0855
2023-01-27 11:58:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,350.0,1.0,0.0856
2023-01-27 11:59:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,8800.0,1.0,0.0855
2023-01-27 12:01:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,8850.0,2.0,0.0854
2023-01-27 12:05:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,307.0,1.0,0.0856
2023-01-27 12:06:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,34728.0,14.0,0.0856
2023-01-27 12:07:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5841.0,2.0,0.0856
2023-01-27 12:08:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,38590.0,3.0,0.0856
2023-01-27 12:09:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,2095.0,1.0,0.0856
2023-01-27 12:10:00+00:00,0.0857,0.0857,0.0855,0.0855,0.0855,228093.0,17.0,0.0856304442
2023-01-27 12:11:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,15968.0,2.0,0.0855
2023-01-27 12:12:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,3861.0,3.0,0.0857
2023-01-27 12:13:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,47276.0,5.0,0.0858
2023-01-27 12:14:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,4662.0,1.0,0.0858
2023-01-27 12:15:00+00:00,0.0859,0.0859,0.0858,0.0858,0.0858,40398.0,8.0,0.0858028739
2023-01-27 12:16:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,1000.0,1.0,0.0858
2023-01-27 12:17:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,351.0,2.0,0.0857
2023-01-27 12:18:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,9374.0,3.0,0.0856
2023-01-27 12:21:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,140.0,1.0,0.0856
2023-01-27 12:22:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5646.0,2.0,0.0856
2023-01-27 12:23:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,10238.0,1.0,0.0856
2023-01-27 12:24:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,5730.0,1.0,0.0856
2023-01-27 12:26:00+00:00,0.0855,0.0855,0.0853,0.0853,0.0853,779527.0,6.0,0.085324766
2023-01-27 12:27:00+00:00,0.0854,0.0854,0.0853,0.0853,0.0853,247689.0,4.0,0.0853192334
2023-01-27 12:29:00+00:00,0.0854,0.0855,0.0854,0.0855,0.0855,9500.0,2.0,0.0854105263
2023-01-27 12:31:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,126.0,1.0,0.0855
2023-01-27 12:32:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,583.0,1.0,0.0855
2023-01-27 12:34:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,17435.0,1.0,0.0854
2023-01-27 12:36:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,2422.0,1.0,0.0852
2023-01-27 12:37:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,694.0,1.0,0.0852
2023-01-27 12:38:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,2522.0,1.0,0.0852
2023-01-27 12:39:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,8500.0,1.0,0.0852
2023-01-27 12:46:00+00:00,0.0853,0.0854,0.0852,0.0852,0.0852,10408.0,4.0,0.0853041795
2023-01-27 12:47:00+00:00,0.0852,0.0852,0.0851,0.0852,0.0852,23530.0,8.0,0.0851376201
2023-01-27 12:48:00+00:00,0.0853,0.0854,0.0853,0.0854,0.0854,21867.0,4.0,0.0853415603
2023-01-27 12:49:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,5117.0,3.0,0.0855
2023-01-27 12:50:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,226.0,1.0,0.0856
2023-01-27 12:51:00+00:00,0.0856,0.0856,0.0855,0.0855,0.0855,10734.0,2.0,0.0855054407
2023-01-27 12:52:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,235.0,1.0,0.0854
2023-01-27 12:54:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,11938.0,4.0,0.0853
2023-01-27 12:55:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,17085.0,2.0,0.0854
2023-01-27 12:56:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,176.0,1.0,0.0854
2023-01-27 13:01:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,8500.0,1.0,0.0854
2023-01-27 13:03:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,162583.0,20.0,0.0854
2023-01-27 13:04:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,3870.0,1.0,0.0855
2023-01-27 13:09:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,14150.0,2.0,0.0855
2023-01-27 13:10:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,1403.0,1.0,0.0856
2023-01-27 13:14:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,260.0,1.0,0.0856
2023-01-27 13:15:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,102860.0,4.0,0.0855
2023-01-27 13:17:00+00:00,0.0854,0.0855,0.0854,0.0855,0.0855,76975.0,11.0,0.0854706411
2023-01-27 13:21:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,1256.0,1.0,0.0854
2023-01-27 13:23:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,14792.0,4.0,0.0854
2023-01-27 13:24:00+00:00,0.0853,0.0853,0.0852,0.0852,0.0852,27453.0,4.0,0.0852141114
2023-01-27 13:28:00+00:00,0.0851,0.0851,0.085,0.0851,0.0851,25696.0,5.0,0.0850537087
2023-01-27 13:29:00+00:00,0.085,0.085,0.0846,0.0849,0.0849,364709.0,36.0,0.0848163659
2023-01-27 13:30:00+00:00,0.085,0.0853,0.0849,0.0852,0.0852,584777.0,50.0,0.0851273251
2023-01-27 13:31:00+00:00,0.0853,0.0857,0.0853,0.0857,0.0857,80783.0,13.0,0.0854789584
2023-01-27 13:32:00+00:00,0.0856,0.0858,0.0856,0.0856,0.0856,191585.0,13.0,0.0857783015
2023-01-27 13:33:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,12500.0,2.0,0.0858
2023-01-27 13:34:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,8250.0,1.0,0.0858
2023-01-27 13:35:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,5225.0,1.0,0.0857
2023-01-27 13:36:00+00:00,0.0856,0.0856,0.0855,0.0855,0.0855,26309.0,4.0,0.0855882474
2023-01-27 13:38:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,9475.0,1.0,0.0857
2023-01-27 13:40:00+00:00,0.0858,0.0858,0.0855,0.0855,0.0855,19493.0,3.0,0.0855989022
2023-01-27 13:41:00+00:00,0.0857,0.0857,0.0856,0.0856,0.0856,20468.0,2.0,0.0856570061
2023-01-27 13:42:00+00:00,0.0857,0.0857,0.0856,0.0856,0.0856,33564.0,7.0,0.0856666667
2023-01-27 13:43:00+00:00,0.0856,0.0856,0.0855,0.0855,0.0855,4110.0,3.0,0.0855059611
2023-01-27 13:45:00+00:00,0.0855,0.0855,0.0854,0.0854,0.0854,26004.0,2.0,0.0854516882
2023-01-27 13:46:00+00:00,0.0853,0.0853,0.0852,0.0852,0.0852,21779.0,2.0,0.0852203774
2023-01-27 13:47:00+00:00,0.0852,0.0852,0.0851,0.0852,0.0852,57161.0,16.0,0.0851486031
2023-01-27 13:48:00+00:00,0.0852,0.0853,0.0852,0.0853,0.0853,8286.0,3.0,0.0852016413
2023-01-27 13:52:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,4750.0,2.0,0.0853
2023-01-27 13:53:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,5500.0,1.0,0.0852
2023-01-27 13:54:00+00:00,0.0852,0.0853,0.0852,0.0853,0.0853,26250.0,4.0,0.0852697143
2023-01-27 14:02:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,999.0,1.0,0.0852
2023-01-27 14:05:00+00:00,0.0853,0.0854,0.0853,0.0854,0.0854,8244.0,3.0,0.0853014677
2023-01-27 14:08:00+00:00,0.0854,0.0854,0.0853,0.0853,0.0853,95357.0,2.0,0.0853001227
2023-01-27 14:10:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,177.0,1.0,0.0853
2023-01-27 14:12:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,567.0,1.0,0.0853
2023-01-27 14:13:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,728.0,1.0,0.0853
2023-01-27 14:15:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,2570.0,2.0,0.0853
2023-01-27 14:18:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,12704.0,2.0,0.0851
2023-01-27 14:19:00+00:00,0.0851,0.0851,0.085,0.085,0.085,8426.0,4.0,0.0850290411
2023-01-27 14:21:00+00:00,0.0849,0.0849,0.0849,0.0849,0.0849,27800.0,3.0,0.0849
2023-01-27 14:22:00+00:00,0.085,0.085,0.085,0.085,0.085,10200.0,1.0,0.085
2023-01-27 14:24:00+00:00,0.0849,0.0849,0.0849,0.0849,0.0849,8821.0,2.0,0.0849
2023-01-27 14:25:00+00:00,0.0849,0.0849,0.0849,0.0849,0.0849,9410.0,2.0,0.0849
2023-01-27 14:26:00+00:00,0.085,0.085,0.085,0.085,0.085,20000.0,1.0,0.085
2023-01-27 14:27:00+00:00,0.085,0.085,0.085,0.085,0.085,470.0,1.0,0.085
2023-01-27 14:29:00+00:00,0.085,0.085,0.085,0.085,0.085,10320.0,2.0,0.085
2023-01-27 14:30:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,2107.0,1.0,0.0851
2023-01-27 14:31:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,2425.0,2.0,0.0851
2023-01-27 14:32:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,1463.0,1.0,0.0851
2023-01-27 14:33:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,7850.0,1.0,0.0851
2023-01-27 14:35:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,350.0,1.0,0.0852
2023-01-27 14:36:00+00:00,0.0852,0.0852,0.0852,0.0852,0.0852,1030.0,2.0,0.0852
2023-01-27 14:38:00+00:00,0.0851,0.0851,0.0851,0.0851,0.0851,5338.0,2.0,0.0851
2023-01-27 14:41:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,4445.0,1.0,0.0853
2023-01-27 14:43:00+00:00,0.0854,0.0854,0.0854,0.0854,0.0854,8505.0,2.0,0.0854
2023-01-27 14:44:00+00:00,0.0853,0.0853,0.0853,0.0853,0.0853,3946.0,1.0,0.0853
2023-01-27 14:48:00+00:00,0.0855,0.0856,0.0855,0.0856,0.0856,8319.0,4.0,0.085524438
2023-01-27 14:49:00+00:00,0.0856,0.0857,0.0856,0.0856,0.0856,12170.0,3.0,0.0856030485
2023-01-27 14:50:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,30980.0,5.0,0.0857
2023-01-27 14:51:00+00:00,0.0858,0.0858,0.0857,0.0857,0.0857,18111.0,3.0,0.0857064326
2023-01-27 14:52:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,27575.0,2.0,0.0857
2023-01-27 14:53:00+00:00,0.0857,0.0858,0.0857,0.0858,0.0858,240495.0,4.0,0.0857850101
2023-01-27 14:54:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,8900.0,2.0,0.0857
2023-01-27 14:55:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,1818.0,2.0,0.0858
2023-01-27 14:56:00+00:00,0.0856,0.0856,0.0856,0.0856,0.0856,8000.0,1.0,0.0856
2023-01-27 14:59:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,4867.0,1.0,0.0855
2023-01-27 15:00:00+00:00,0.0855,0.0855,0.0855,0.0855,0.0855,117.0,1.0,0.0855
2023-01-27 15:01:00+00:00,0.0857,0.0857,0.0857,0.0857,0.0857,3861.0,2.0,0.0857
2023-01-27 15:02:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,1173.0,2.0,0.0858
2023-01-27 15:03:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,232.0,1.0,0.0859
2023-01-27 15:04:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,28355.0,5.0,0.0859
2023-01-27 15:05:00+00:00,0.0858,0.0858,0.0858,0.0858,0.0858,6338.0,1.0,0.0858
2023-01-27 15:06:00+00:00,0.086,0.086,0.086,0.086,0.086,5080.0,1.0,0.086
2023-01-27 15:07:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,179.0,1.0,0.0859
2023-01-27 15:08:00+00:00,0.0861,0.0861,0.0861,0.0861,0.0861,232.0,1.0,0.0861
2023-01-27 15:09:00+00:00,0.0861,0.0861,0.0859,0.0859,0.0859,12137.0,6.0,0.0860898822
2023-01-27 15:11:00+00:00,0.086,0.086,0.086,0.086,0.086,1830.0,1.0,0.086
2023-01-27 15:12:00+00:00,0.086,0.086,0.0859,0.0859,0.0859,3963.0,2.0,0.0859146101
2023-01-27 15:13:00+00:00,0.0859,0.0859,0.0859,0.0859,0.0859,13201.0,1.0,0.0859
